"institute","proj","exper","field","plot","rep","app.start","sub.period","file","treat","meas.tech","meas.tech.det","rep2","cpmid","pub.id","plot.area","lat","long","country","topo","clay","silt","sand","oc","soil.type","soil.water","soil.water.v","soil.moist","soil.ph","soil.dens","crop.res","till","man.source","man.source.det","man.bed","man.con","man.trt1","man.trt2","man.stor","man.dm","man.vs","man.tkn","man.tan","man.tic","man.ua","man.vfa","man.ph","app.end","app.method","app.rate","app.rate.unit","incorp","time.incorp","man.area","dist.inj","furrow.z","furrow.w","crop","crop.z","crop.area","lai","notes.plot","row.in.file.plot","man.trt3","app.start.orig","app.end.orig","cpid","ceid","flag.plot","submitter","tan.app","e.1","e.4","e.6","e.12","e.24","e.48","e.72","e.96","e.168","e.final","e.tot","e.cum.1","e.cum.4","e.cum.6","e.cum.12","e.cum.24","e.cum.48","e.cum.72","e.cum.96","e.cum.168","e.cum.final","e.cum.tot","e.rel.1","e.rel.4","e.rel.6","e.rel.12","e.rel.24","e.rel.48","e.rel.72","e.rel.96","e.rel.168","e.rel.final","e.rel.tot","rain.1","rain.4","rain.6","rain.12","rain.24","rain.48","rain.72","rain.96","rain.168","rain.final","rain.tot","air.temp.1","air.temp.4","air.temp.6","air.temp.12","air.temp.24","air.temp.48","air.temp.72","air.temp.96","air.temp.168","air.temp.mn","soil.temp.1","soil.temp.4","soil.temp.6","soil.temp.12","soil.temp.24","soil.temp.48","soil.temp.72","soil.temp.96","soil.temp.168","soil.temp.mn","soil.temp.surf.1","soil.temp.surf.4","soil.temp.surf.6","soil.temp.surf.12","soil.temp.surf.24","soil.temp.surf.48","soil.temp.surf.72","soil.temp.surf.96","soil.temp.surf.168","soil.temp.surf.mn","wind.1","wind.4","wind.6","wind.12","wind.24","wind.48","wind.72","wind.96","wind.168","wind.mn","wind.2m.1","wind.2m.4","wind.2m.6","wind.2m.12","wind.2m.24","wind.2m.48","wind.2m.72","wind.2m.96","wind.2m.168","wind.2m.mn","rad.1","rad.4","rad.6","rad.12","rad.24","rad.48","rad.72","rad.96","rad.168","rad.mn","rain.rate.1","rain.rate.4","rain.rate.6","rain.rate.12","rain.rate.24","rain.rate.48","rain.rate.72","rain.rate.96","rain.rate.168","rain.rate.mn","rh.1","rh.4","rh.6","rh.12","rh.24","rh.48","rh.72","rh.96","rh.168","rh.mn","first.row.in.file.int","last.row.in.file.int","n.ints","dt1","j.rel1","j.NH31","dt.min","dt.max","ct.min","ct.max","t.start.p","t.end.p","air.temp.z","soil.temp.z","wind.z","wind.loc","far.loc","pub.info","soil.type2","exper2","acid","meas.tech.orig","meas.tech2","crop.orig","man.source.orig","app.method.orig","app.method2","incorp.orig","date.start","flag.int","soil.samp.z","inst","pid","pmid","eid"
"WUR","G1993-12","G1993-12","96-Duiven","96",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","96","IHF","IHF",NA,"D:1.I:WUR.Pr:G1993-12.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-12.F:96-Duiven.P:96.T:96.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,41,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.27,NA,NA,2.1,NA,NA,NA,6.9,NA,"bc",19,"t/ha","none",NA,NA,NA,NA,NA,"grass",7,NA,NA,NA,98,NA,NA,NA,"D:1.I:WUR.Pr:G1993-12.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-12.F:96-Duiven.P:96.T:96.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1993-12.E:G1993-12","","Huijsmans, Jan",39.9,7.35,21.4,26,28.4,28.5,32.1,34.8,NA,NA,35.3,35.3,7.35,21.4,26,28.4,28.5,32.1,34.8,NA,NA,35.3,35.3,0.184,0.536,0.651,0.713,0.715,0.806,0.872,NA,NA,0.884,0.884,0,0,0,0,0,0,0,NA,NA,0,0,7.2,8.09,8.09,9.15,5.24,4.97,5.08,5.53,5.53,5.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,7.12,7.12,7.66,4.49,3.88,4.29,4.32,4.32,4.32,5.5,7.12,7.12,7.66,4.49,3.88,4.29,4.32,4.32,4.32,267,585,585,796,440,353,369,484,484,484,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,821,829,9,0.5,0.214,8.53,0.5,24.2,0.5,81.7,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Broadcast","bc","None",NA,"",NA,214,3030,3034,645
"WUR","G1993-18","G1993-18","100-Duiven","100",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","100","IHF","IHF",NA,"D:1.I:WUR.Pr:G1993-18.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-18.F:100-Duiven.P:100.T:100.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,29,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,5.2,NA,NA,1.6,NA,NA,NA,7.6,NA,"os",20.8,"t/ha","none",NA,NA,NA,NA,NA,"grass",7,NA,NA,NA,102,NA,NA,NA,"D:1.I:WUR.Pr:G1993-18.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-18.F:100-Duiven.P:100.T:100.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1993-18.E:G1993-18","","Huijsmans, Jan",33.3,0.518,1.49,2.39,3.04,3.33,4.43,4.99,NA,NA,5.35,5.35,0.518,1.49,2.39,3.04,3.33,4.43,4.99,NA,NA,5.35,5.35,0.0156,0.0447,0.0718,0.0913,0.1,0.133,0.15,NA,NA,0.161,0.161,0,0,0,0,0,0,0,NA,NA,0,0,9.4,11.1,12.6,12.8,8.56,8.74,9.81,10.4,10.4,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,3.1,3.2,3.39,2.8,3.59,4,4.43,4.43,4.43,2.9,3.1,3.2,3.39,2.8,3.59,4,4.43,4.43,4.43,406,885,1130,1110,820,644,686,733,733,733,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,857,865,9,0.5,0.019,0.633,0.5,24.7,0.5,95.7,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3031,3035,646
"WUR","G1993-18","G1993-18","97-Duiven","97",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","97","IHF","IHF",NA,"D:1.I:WUR.Pr:G1993-18.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-18.F:97-Duiven.P:97.T:97.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,29,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,5.2,NA,NA,1.6,NA,NA,NA,7.6,NA,"os",18.5,"t/ha","none",NA,NA,NA,NA,NA,"grass",7,NA,NA,NA,99,NA,NA,NA,"D:1.I:WUR.Pr:G1993-18.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-18.F:97-Duiven.P:97.T:97.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1993-18.E:G1993-18","","Huijsmans, Jan",29.6,0.269,0.657,0.947,1.11,1.3,1.49,1.67,NA,NA,1.82,1.82,0.269,0.657,0.947,1.11,1.3,1.49,1.67,NA,NA,1.82,1.82,0.00908,0.0222,0.032,0.0376,0.0438,0.0504,0.0564,NA,NA,0.0614,0.0614,0,0,0,0,0,0,0,NA,NA,0,0,9.4,11.1,12.6,12.9,8.63,8.77,9.83,10.4,10.4,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,3.1,3.2,3.39,2.8,3.59,4,4.44,4.44,4.44,2.9,3.1,3.2,3.39,2.8,3.59,4,4.44,4.44,4.44,406,893,1130,1120,828,645,687,733,733,733,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,830,838,9,0.5,0.0121,0.358,0.5,24.8,0.5,95.7,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3032,3036,646
"WUR","G1993-18","G1993-18","98-Duiven","98",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","98","IHF","IHF",NA,"D:1.I:WUR.Pr:G1993-18.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-18.F:98-Duiven.P:98.T:98.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,29,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,5.2,NA,NA,1.6,NA,NA,NA,7.6,NA,"os",17.5,"t/ha","none",NA,NA,NA,NA,NA,"grass",7,NA,NA,NA,100,NA,NA,NA,"D:1.I:WUR.Pr:G1993-18.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-18.F:98-Duiven.P:98.T:98.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1993-18.E:G1993-18","","Huijsmans, Jan",28,0.533,1.61,2.16,2.38,2.58,3.72,4.31,4.6,NA,4.6,4.6,0.533,1.61,2.16,2.38,2.58,3.72,4.31,4.6,NA,4.6,4.6,0.019,0.0575,0.077,0.0849,0.092,0.133,0.154,0.164,NA,0.164,0.164,0,0,0,0,0,0,0,0,NA,0,0,8.3,10.2,12,12.6,8.58,8.75,9.81,9.81,10.4,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,2.99,3.05,3.32,2.77,3.57,3.98,3.98,4.42,4.42,2.6,2.99,3.05,3.32,2.77,3.57,3.98,3.98,4.42,4.42,322,769,1020,1030,793,635,683,683,731,731,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,839,847,9,0.5,0.0225,0.63,0.5,24.8,0.5,96.3,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3033,3037,646
"WUR","G1993-18","G1993-18","99-Duiven","99",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","99","IHF","IHF",NA,"D:1.I:WUR.Pr:G1993-18.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-18.F:99-Duiven.P:99.T:99.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,29,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,5.2,NA,NA,1.6,NA,NA,NA,7.6,NA,"os",17.8,"t/ha","none",NA,NA,NA,NA,NA,"grass",7,NA,NA,NA,101,NA,NA,NA,"D:1.I:WUR.Pr:G1993-18.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-18.F:99-Duiven.P:99.T:99.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1993-18.E:G1993-18","","Huijsmans, Jan",28.5,0.53,1.97,2.76,3.71,4.15,5.28,5.94,6.18,NA,6.18,6.18,0.53,1.97,2.76,3.71,4.15,5.28,5.94,6.18,NA,6.18,6.18,0.0186,0.0692,0.0969,0.13,0.146,0.185,0.209,0.217,NA,0.217,0.217,0,0,0,0,0,0,0,0,NA,0,0,8.6,10.6,12.2,12.7,8.55,8.73,9.79,9.79,10.4,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3.1,3.15,3.37,2.8,3.58,3.99,3.99,4.43,4.43,3,3.1,3.15,3.37,2.8,3.58,3.99,3.99,4.43,4.43,378,818,1080,1070,808,640,687,687,734,734,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,848,856,9,0.5,0.0173,0.493,0.5,24.9,0.5,96.1,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3034,3038,646
"WUR","G1993-21","G1993-21","101-Duiven","101",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","101","IHF","IHF",NA,"D:1.I:WUR.Pr:G1993-21.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-21.F:101-Duiven.P:101.T:101.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,24,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.15,NA,NA,2,NA,NA,NA,6.8,NA,"os",20.2,"t/ha","none",NA,NA,NA,NA,NA,"grass",8,NA,NA,NA,103,NA,NA,NA,"D:1.I:WUR.Pr:G1993-21.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-21.F:101-Duiven.P:101.T:101.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1993-21.E:G1993-21","","Huijsmans, Jan",40.4,0.315,0.897,1.15,1.32,1.62,2.28,2.45,2.48,NA,2.48,2.48,0.315,0.897,1.15,1.32,1.62,2.28,2.45,2.48,NA,2.48,2.48,0.00778,0.0222,0.0285,0.0328,0.0401,0.0564,0.0606,0.0614,NA,0.0614,0.0614,0,0,0,0,0,0,0,0,NA,0,0,17.4,19.4,21.2,22,17.8,18,16.8,15.5,15.5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,3.4,3.5,2.8,2.9,3.43,3.52,3.52,3.52,3.52,3.5,3.4,3.5,2.8,2.9,3.43,3.52,3.52,3.52,3.52,428,929,1030,1050,741,590,569,580,580,580,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,866,874,9,0.5,0.00692,0.28,0.5,24.9,0.5,96,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3035,3039,647
"WUR","G1993-21","G1993-21","102-Duiven","102",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","102","IHF","IHF",NA,"D:1.I:WUR.Pr:G1993-21.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-21.F:102-Duiven.P:102.T:102.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,24,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.15,NA,NA,2,NA,NA,NA,6.8,NA,"os",19.5,"t/ha","none",NA,NA,NA,NA,NA,"grass",8,NA,NA,NA,104,NA,NA,NA,"D:1.I:WUR.Pr:G1993-21.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-21.F:102-Duiven.P:102.T:102.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1993-21.E:G1993-21","","Huijsmans, Jan",39,0.253,1.02,1.38,1.66,2.13,2.87,2.87,NA,NA,2.87,2.87,0.253,1.02,1.38,1.66,2.13,2.87,2.87,NA,NA,2.87,2.87,0.00649,0.0262,0.0355,0.0424,0.0546,0.0735,0.0736,NA,NA,0.0737,0.0737,0,0,0,0,0,0,0,NA,NA,0,0,18.4,20.2,21.6,22.2,17.8,18,16.8,15.5,15.5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,3.42,3.46,2.85,2.93,3.45,3.53,3.52,3.52,3.52,3.2,3.42,3.46,2.85,2.93,3.45,3.53,3.52,3.52,3.52,550,1010,1090,1100,754,589,566,576,576,576,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,875,883,9,0.5,0.00865,0.337,0.5,25,0.5,95.6,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3036,3040,647
"WUR","G1993-21","G1993-21","103-Duiven","103",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","103","IHF","IHF",NA,"D:1.I:WUR.Pr:G1993-21.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-21.F:103-Duiven.P:103.T:103.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,24,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.15,NA,NA,2,NA,NA,NA,6.8,NA,"os",19.8,"t/ha","none",NA,NA,NA,NA,NA,"grass",8,NA,NA,NA,105,NA,NA,NA,"D:1.I:WUR.Pr:G1993-21.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-21.F:103-Duiven.P:103.T:103.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1993-21.E:G1993-21","","Huijsmans, Jan",39.6,0.257,0.803,1.03,1.25,1.6,2.72,2.95,NA,NA,3.05,3.05,0.257,0.803,1.03,1.25,1.6,2.72,2.95,NA,NA,3.05,3.05,0.00649,0.0203,0.0261,0.0315,0.0403,0.0687,0.0745,NA,NA,0.077,0.077,0,0,0,0,0,0,0,NA,NA,0,0,19,20.6,22,22.3,17.8,18,16.8,15.5,15.5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,3.48,3.44,2.7,2.86,3.42,3.51,3.51,3.51,3.51,3.1,3.48,3.44,2.7,2.86,3.42,3.51,3.51,3.51,3.51,572,1010,1100,1120,742,579,555,566,566,566,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,884,892,9,0.5,0.00692,0.274,0.5,24.9,0.5,95.2,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3037,3041,647
"WUR","G1993-21","G1993-21","104-Duiven","104",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","104","IHF","IHF",NA,"D:1.I:WUR.Pr:G1993-21.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-21.F:104-Duiven.P:104.T:104.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,24,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.15,NA,NA,2,NA,NA,NA,6.8,NA,"os",32.7,"t/ha","none",NA,NA,NA,NA,NA,"grass",8,NA,NA,NA,106,NA,NA,NA,"D:1.I:WUR.Pr:G1993-21.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-21.F:104-Duiven.P:104.T:104.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1993-21.E:G1993-21","","Huijsmans, Jan",65.4,1.13,3.11,4.21,5.29,6.56,8.17,8.95,NA,NA,9.39,9.39,1.13,3.11,4.21,5.29,6.56,8.17,8.95,NA,NA,9.39,9.39,0.0173,0.0476,0.0643,0.0809,0.1,0.125,0.137,NA,NA,0.144,0.144,0,0,0,0,0,0,0,NA,NA,0,0,17.9,19.7,21.4,22.1,17.7,17.9,16.8,15.5,15.5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,3.4,3.45,2.75,2.93,3.44,3.53,3.52,3.52,3.52,3.3,3.4,3.45,2.75,2.93,3.44,3.53,3.52,3.52,3.52,522,963,1060,1050,735,586,566,578,578,578,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,893,901,9,0.5,0.019,1.24,0.5,24.9,0.5,95.9,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3038,3042,647
"WUR","G1993-21","G1993-21","105-Duiven","105",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","105","IHF","IHF",NA,"D:1.I:WUR.Pr:G1993-21.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-21.F:105-Duiven.P:105.T:105.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,24,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.15,NA,NA,2,NA,NA,NA,6.8,NA,"os",45.5,"t/ha","none",NA,NA,NA,NA,NA,"grass",8,NA,NA,NA,107,NA,NA,NA,"D:1.I:WUR.Pr:G1993-21.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-21.F:105-Duiven.P:105.T:105.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1993-21.E:G1993-21","","Huijsmans, Jan",91,0.63,2.24,3.08,3.73,4.52,6.88,7.73,NA,NA,8.11,8.11,0.63,2.24,3.08,3.73,4.52,6.88,7.73,NA,NA,8.11,8.11,0.00692,0.0247,0.0339,0.041,0.0497,0.0757,0.0849,NA,NA,0.0891,0.0891,0,0,0,0,0,0,0,NA,NA,0,0,18.7,20.4,21.8,22.3,17.8,18,16.8,15.5,15.5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,3.4,3.45,2.76,2.89,3.44,3.56,3.55,3.55,3.55,3.1,3.4,3.45,2.76,2.89,3.44,3.56,3.55,3.55,3.55,594,1010,1100,1110,760,581,560,572,572,572,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,902,910,9,0.5,0.00692,0.63,0.5,25.7,0.5,95.5,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3039,3043,647
"WUR","G1993-21","G1993-21","106-Duiven","106",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","106","IHF","IHF",NA,"D:1.I:WUR.Pr:G1993-21.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-21.F:106-Duiven.P:106.T:106.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,24,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.15,NA,NA,2,NA,NA,NA,6.8,NA,"os",44.2,"t/ha","none",NA,NA,NA,NA,NA,"grass",8,NA,NA,NA,108,NA,NA,NA,"D:1.I:WUR.Pr:G1993-21.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-21.F:106-Duiven.P:106.T:106.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1993-21.E:G1993-21","","Huijsmans, Jan",88.4,0.688,2.26,2.99,3.65,4.63,5.69,6.2,NA,NA,6.35,6.35,0.688,2.26,2.99,3.65,4.63,5.69,6.2,NA,NA,6.35,6.35,0.00778,0.0255,0.0339,0.0412,0.0524,0.0644,0.0702,NA,NA,0.0718,0.0718,0,0,0,0,0,0,0,NA,NA,0,0,19.3,20.8,22.2,22.4,17.8,17.9,16.7,15.5,15.5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,3.55,3.47,2.69,2.86,3.42,3.52,3.51,3.51,3.51,3.3,3.55,3.47,2.69,2.86,3.42,3.52,3.51,3.51,3.51,594,1040,1090,1120,738,572,548,562,562,562,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,911,919,9,0.5,0.00865,0.765,0.5,25.1,0.5,95,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3040,3044,647
"WUR","G1993-22","G1993-22","107-Duiven","107",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","107","IHF","IHF",NA,"D:1.I:WUR.Pr:G1993-22.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-22.F:107-Duiven.P:107.T:107.R:NA.R2:.T:NA.M:IHFIHF",NA,NA,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,28,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,7.04,NA,NA,2,NA,NA,NA,7.2,NA,"ts",14.4,"t/ha","none",NA,NA,NA,NA,NA,"grass",9,NA,NA,NA,109,NA,NA,NA,"D:1.I:WUR.Pr:G1993-22.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1993-22.F:107-Duiven.P:107.T:107.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1993-22.E:G1993-22","","Huijsmans, Jan",28.8,1.02,3.17,3.55,3.76,3.88,4.05,NA,NA,NA,4.19,4.19,1.02,3.17,3.55,3.76,3.88,4.05,NA,NA,NA,4.19,4.19,0.0355,0.11,0.123,0.131,0.135,0.141,NA,NA,NA,0.145,0.145,0,0,0,0,0,0,NA,NA,NA,0,0,21.2,22.8,22.8,19.6,17,15.4,16.3,16.3,16.3,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,2.98,2.98,2.76,2.42,2.67,2.33,2.33,2.33,2.33,2.9,2.98,2.98,2.76,2.42,2.67,2.33,2.33,2.33,2.33,578,1100,1100,897,584,390,420,420,420,420,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,920,927,8,0.5,0.0359,1.03,0.5,25.5,0.5,71.9,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,3041,3045,648
