"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2533,2537,71128,622,4,NA,NA,"2002-04-22T18:24:00Z","2002-04-22T18:24:00Z",2.97,NA,NA,8.97,7.48,8.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08,0.016,3.2,10.2,0.152,18.3,NA,NA,NA,NA,5.23,5.23,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2533,2537,71129,623,5,NA,NA,"2002-04-22T21:22:00Z","2002-04-22T21:22:00Z",15.1,NA,NA,24.1,16.5,24.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.199,0.00296,3.02,13.3,0.197,12.1,NA,NA,NA,NA,2.96,2.96,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2533,2537,71130,624,6,NA,NA,"2002-04-23T12:30:00Z","2002-04-23T12:30:00Z",24.4,NA,NA,48.4,36.3,48.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0886,0.00132,2.16,15.4,0.229,12.6,NA,NA,NA,NA,2.81,2.81,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2533,2537,71131,625,7,NA,NA,"2002-04-24T12:51:00Z","2002-04-24T12:51:00Z",23.8,NA,NA,72.3,60.4,72.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0499,0.000741,1.19,16.6,0.247,12.4,NA,NA,NA,NA,2.18,2.18,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2533,2537,71132,626,8,NA,NA,"2002-04-25T12:40:00Z","2002-04-25T12:40:00Z",23.8,NA,NA,96.1,84.2,96.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.023,0.000342,0.547,17.2,0.255,10.4,NA,NA,NA,NA,3.23,3.23,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2534,2538,71133,627,1,NA,NA,"2002-05-07T11:55:00Z","2002-05-07T11:55:00Z",1.05,NA,NA,1.05,0.525,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.21,0.0462,3.37,3.37,0.0485,11.4,NA,NA,NA,NA,2.59,2.59,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2534,2538,71134,628,2,NA,NA,"2002-05-07T12:58:00Z","2002-05-07T12:58:00Z",2,NA,NA,3.05,2.05,3.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86,0.0411,5.72,9.1,0.131,13.2,NA,NA,NA,NA,2.84,2.84,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2534,2538,71135,629,3,NA,NA,"2002-05-07T14:58:00Z","2002-05-07T14:58:00Z",2.93,NA,NA,5.98,4.52,5.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07,0.0154,3.14,12.2,0.176,14.6,NA,NA,NA,NA,2.76,2.76,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2534,2538,71136,630,4,NA,NA,"2002-05-07T17:54:00Z","2002-05-07T17:54:00Z",3.08,NA,NA,9.07,7.52,9.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.621,0.00892,1.91,14.1,0.203,16.9,NA,NA,NA,NA,2.42,2.42,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2534,2538,71137,631,5,NA,NA,"2002-05-07T20:59:00Z","2002-05-07T20:59:00Z",15.4,NA,NA,24.5,16.8,24.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0975,0.0014,1.5,15.6,0.225,11.4,NA,NA,NA,NA,3.11,3.11,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2534,2538,71138,632,6,NA,NA,"2002-05-08T12:23:00Z","2002-05-08T12:23:00Z",24.3,NA,NA,48.8,36.6,48.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0503,0.000722,1.22,16.9,0.242,11.7,NA,NA,NA,NA,4.21,4.21,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2534,2538,71139,633,7,NA,NA,"2002-05-09T12:40:00Z","2002-05-09T12:40:00Z",23.6,NA,NA,72.3,60.5,72.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0279,0.000401,0.659,17.5,0.252,16.8,NA,NA,NA,NA,2.13,2.13,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2534,2538,71140,634,8,NA,NA,"2002-05-10T12:15:00Z","2002-05-10T12:15:00Z",24,NA,NA,96.3,84.3,96.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0366,0.000525,0.875,18.4,0.264,13.9,NA,NA,NA,NA,2.8,2.8,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2535,2539,71141,635,1,NA,NA,"2002-05-07T12:20:00Z","2002-05-07T12:20:00Z",1.05,NA,NA,1.05,0.525,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,0.0154,1.37,1.37,0.0162,11.8,NA,NA,NA,NA,2.76,2.76,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2535,2539,71142,636,2,NA,NA,"2002-05-07T13:23:00Z","2002-05-07T13:23:00Z",1.97,NA,NA,3.02,2.03,3.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.0113,1.87,3.24,0.0384,13.5,NA,NA,NA,NA,2.8,2.8,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2535,2539,71143,637,3,NA,NA,"2002-05-07T15:21:00Z","2002-05-07T15:21:00Z",2.92,NA,NA,5.93,4.47,5.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.896,0.0106,2.61,5.85,0.0694,14.9,NA,NA,NA,NA,2.73,2.73,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2535,2539,71144,638,4,NA,NA,"2002-05-07T18:16:00Z","2002-05-07T18:16:00Z",3.05,NA,NA,8.98,7.46,8.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.754,0.00894,2.3,8.15,0.0966,16.9,NA,NA,NA,NA,2.42,2.42,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2535,2539,71145,639,5,NA,NA,"2002-05-07T21:19:00Z","2002-05-07T21:19:00Z",15.9,NA,NA,24.9,17,24.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.291,0.00346,4.64,12.8,0.152,11.3,NA,NA,NA,NA,3.16,3.16,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2535,2539,71146,640,6,NA,NA,"2002-05-08T13:15:00Z","2002-05-08T13:15:00Z",23.1,NA,NA,48,36.5,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.155,0.00184,3.58,16.4,0.194,11.7,NA,NA,NA,NA,4.24,4.24,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2535,2539,71147,641,7,NA,NA,"2002-05-09T12:22:00Z","2002-05-09T12:22:00Z",24.8,NA,NA,72.8,60.4,72.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0271,0.000321,0.67,17,0.202,16.7,NA,NA,NA,NA,2.15,2.15,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2535,2539,71148,642,8,NA,NA,"2002-05-10T13:07:00Z","2002-05-10T13:07:00Z",23.7,NA,NA,96.5,84.6,96.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0262,0.000311,0.622,17.7,0.209,13.8,NA,NA,NA,NA,2.81,2.81,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2536,2540,71149,643,1,NA,NA,"2002-05-07T12:46:00Z","2002-05-07T12:46:00Z",0.983,NA,NA,0.983,0.492,0.983,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.81,0.0219,1.78,1.78,0.0216,12.5,NA,NA,NA,NA,2.91,2.91,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2536,2540,71150,644,2,NA,NA,"2002-05-07T13:45:00Z","2002-05-07T13:45:00Z",2.02,NA,NA,3,1.99,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11,0.0135,2.24,4.01,0.0487,13.6,NA,NA,NA,NA,2.83,2.83,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2536,2540,71151,645,3,NA,NA,"2002-05-07T15:46:00Z","2002-05-07T15:46:00Z",3,NA,NA,6,4.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.723,0.00879,2.17,6.18,0.0751,15.4,NA,NA,NA,NA,2.68,2.68,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2536,2540,71152,646,4,NA,NA,"2002-05-07T18:46:00Z","2002-05-07T18:46:00Z",3.07,NA,NA,9.07,7.53,9.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.435,0.00528,1.33,7.52,0.0913,17,NA,NA,NA,NA,2.5,2.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2536,2540,71153,647,5,NA,NA,"2002-05-07T21:50:00Z","2002-05-07T21:50:00Z",15,NA,NA,24,16.6,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.222,0.0027,3.33,10.8,0.132,11.1,NA,NA,NA,NA,3.14,3.14,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2536,2540,71154,648,6,NA,NA,"2002-05-08T12:49:00Z","2002-05-08T12:49:00Z",24.2,NA,NA,48.2,36.2,48.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.101,0.00122,2.44,13.3,0.161,11.7,NA,NA,NA,NA,4.2,4.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2536,2540,71155,649,7,NA,NA,"2002-05-09T13:01:00Z","2002-05-09T13:01:00Z",23.6,NA,NA,71.9,60.1,71.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0236,0.000286,0.558,13.8,0.168,16.8,NA,NA,NA,NA,2.12,2.12,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2536,2540,71156,650,8,NA,NA,"2002-05-10T12:40:00Z","2002-05-10T12:40:00Z",23.8,NA,NA,95.8,83.8,95.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0163,0.000198,0.388,14.2,0.173,13.8,NA,NA,NA,NA,2.81,2.81,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2537,2541,71157,651,1,NA,NA,"2006-04-28T13:30:00Z","2006-04-28T13:30:00Z",1.02,NA,NA,1.02,0.508,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.363,0.00383,0.37,0.37,0.0039,8.85,NA,NA,NA,NA,4.06,4.06,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2537,2541,71158,652,2,NA,NA,"2006-04-28T14:31:00Z","2006-04-28T14:31:00Z",2.4,NA,NA,3.42,2.22,3.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.362,0.00381,0.868,1.24,0.013,9.85,NA,NA,NA,NA,6.06,6.06,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2537,2541,71159,653,3,NA,NA,"2006-04-28T16:55:00Z","2006-04-28T16:55:00Z",2.78,NA,NA,6.2,4.81,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.377,0.00397,1.05,2.29,0.0241,9.37,NA,NA,NA,NA,6.82,6.82,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2537,2541,71160,654,4,NA,NA,"2006-04-28T19:42:00Z","2006-04-28T19:42:00Z",3.07,NA,NA,9.27,7.73,9.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166,0.00175,0.509,2.8,0.0295,8.96,NA,NA,NA,NA,9.05,9.05,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2537,2541,71161,655,5,NA,NA,"2006-04-28T22:46:00Z","2006-04-28T22:46:00Z",13.3,NA,NA,22.6,15.9,22.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0924,0.000975,1.23,4.03,0.0425,6.36,NA,NA,NA,NA,6.09,6.09,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2537,2541,71162,656,6,NA,NA,"2006-04-29T12:06:00Z","2006-04-29T12:06:00Z",25.2,NA,NA,47.8,35.2,47.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0629,0.000663,1.59,5.62,0.0592,7.52,NA,NA,NA,NA,4.26,4.26,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2537,2541,71163,657,7,NA,NA,"2006-04-30T13:20:00Z","2006-04-30T13:20:00Z",24.1,NA,NA,72,59.9,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0258,0.000272,0.622,6.24,0.0658,7.54,NA,NA,NA,NA,2.5,2.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2537,2541,71164,658,8,NA,NA,"2006-05-01T13:27:00Z","2006-05-01T13:27:00Z",24.7,NA,NA,96.6,84.3,96.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0441,0.000465,1.09,7.33,0.0772,8.41,NA,NA,NA,NA,4.08,4.08,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2538,2542,71165,659,1,NA,NA,"2006-04-28T14:00:00Z","2006-04-28T14:00:00Z",0.983,NA,NA,0.983,0.492,0.983,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.367,0.0047,0.36,0.36,0.00463,9.67,NA,NA,NA,NA,4.53,4.53,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2538,2542,71166,660,2,NA,NA,"2006-04-28T14:59:00Z","2006-04-28T14:59:00Z",2.15,NA,NA,3.13,2.06,3.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.521,0.00668,1.12,1.48,0.019,9.86,NA,NA,NA,NA,6.32,6.32,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2538,2542,71167,661,3,NA,NA,"2006-04-28T17:08:00Z","2006-04-28T17:08:00Z",3.07,NA,NA,6.2,4.67,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.311,0.00399,0.954,2.43,0.0312,9.4,NA,NA,NA,NA,7.14,7.14,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2538,2542,71168,662,4,NA,NA,"2006-04-28T20:12:00Z","2006-04-28T20:12:00Z",3.07,NA,NA,9.27,7.73,9.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228,0.00293,0.699,3.13,0.0402,8.83,NA,NA,NA,NA,8.93,8.93,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2538,2542,71169,663,5,NA,NA,"2006-04-28T23:16:00Z","2006-04-28T23:16:00Z",13.3,NA,NA,22.6,15.9,22.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0568,0.000728,0.756,3.89,0.0499,6.3,NA,NA,NA,NA,5.98,5.98,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2538,2542,71170,664,6,NA,NA,"2006-04-29T12:35:00Z","2006-04-29T12:35:00Z",25,NA,NA,47.6,35.1,47.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.054,0.000694,1.35,5.24,0.0673,7.55,NA,NA,NA,NA,4.22,4.22,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2538,2542,71171,665,7,NA,NA,"2006-04-30T13:36:00Z","2006-04-30T13:36:00Z",24.3,NA,NA,71.9,59.8,71.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0159,0.000204,0.388,5.63,0.0722,7.55,NA,NA,NA,NA,2.6,2.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2538,2542,71172,666,8,NA,NA,"2006-05-01T13:56:00Z","2006-05-01T13:56:00Z",24.3,NA,NA,96.3,84.1,96.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.63,0.0722,8.41,NA,NA,NA,NA,4.02,4.02,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2539,2543,71173,667,1,NA,NA,"2006-05-04T13:30:00Z","2006-05-04T13:30:00Z",0.967,NA,NA,0.967,0.483,0.967,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.549,0.00878,0.531,0.531,0.00849,19,NA,NA,NA,NA,3.75,3.75,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2539,2543,71174,668,2,NA,NA,"2006-05-04T14:28:00Z","2006-05-04T14:28:00Z",2.07,NA,NA,3.03,2,3.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.725,0.0116,1.5,2.03,0.0325,21.6,NA,NA,NA,NA,4.04,4.04,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2539,2543,71175,669,3,NA,NA,"2006-05-04T16:32:00Z","2006-05-04T16:32:00Z",2.97,NA,NA,6,4.52,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.199,0.00318,0.59,2.62,0.0419,25.5,NA,NA,NA,NA,5.66,5.66,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2539,2543,71176,670,4,NA,NA,"2006-05-04T19:30:00Z","2006-05-04T19:30:00Z",3.13,NA,NA,9.13,7.57,9.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0762,0.00122,0.239,2.86,0.0457,25.5,NA,NA,NA,NA,6.06,6.06,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2539,2543,71177,671,5,NA,NA,"2006-05-04T22:38:00Z","2006-05-04T22:38:00Z",13.5,NA,NA,22.7,15.9,22.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0613,0.000979,0.829,3.69,0.0589,17.1,NA,NA,NA,NA,4.2,4.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2539,2543,71178,672,6,NA,NA,"2006-05-05T12:10:00Z","2006-05-05T12:10:00Z",23.6,NA,NA,46.3,34.5,46.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0271,0.000433,0.64,4.33,0.0692,18.8,NA,NA,NA,NA,3.18,3.18,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2540,2544,71179,673,1,NA,NA,"2006-05-04T14:14:00Z","2006-05-04T14:14:00Z",1,NA,NA,1,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.17,0.0341,2.17,2.17,0.0341,20,NA,NA,NA,NA,3.9,3.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2540,2544,71180,674,2,NA,NA,"2006-05-04T15:14:00Z","2006-05-04T15:14:00Z",1.92,NA,NA,2.92,1.96,2.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.0315,3.83,6,0.0944,22.8,NA,NA,NA,NA,4.12,4.12,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2540,2544,71181,675,3,NA,NA,"2006-05-04T17:09:00Z","2006-05-04T17:09:00Z",2.8,NA,NA,5.72,4.32,5.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.988,0.0155,2.77,8.77,0.138,25.8,NA,NA,NA,NA,5.99,5.99,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2540,2544,71182,676,4,NA,NA,"2006-05-04T19:57:00Z","2006-05-04T19:57:00Z",2.83,NA,NA,8.55,7.13,8.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.489,0.0077,1.39,10.2,0.16,25.1,NA,NA,NA,NA,5.69,5.69,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2540,2544,71183,677,5,NA,NA,"2006-05-04T22:47:00Z","2006-05-04T22:47:00Z",13.7,NA,NA,22.2,15.4,22.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162,0.00254,2.21,12.4,0.195,17,NA,NA,NA,NA,4.18,4.18,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2540,2544,71184,678,6,NA,NA,"2006-05-05T12:28:00Z","2006-05-05T12:28:00Z",23.6,NA,NA,45.8,34,45.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0846,0.00133,1.99,14.4,0.226,18.8,NA,NA,NA,NA,3.27,3.27,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2541,2545,71185,679,1,NA,NA,"2006-05-09T13:10:00Z","2006-05-09T13:10:00Z",0.983,NA,NA,0.983,0.492,0.983,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66,0.0475,3.6,3.6,0.0467,17,NA,NA,NA,NA,4.09,4.09,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2541,2545,71186,680,2,NA,NA,"2006-05-09T14:09:00Z","2006-05-09T14:09:00Z",2.15,NA,NA,3.13,2.06,3.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.742,0.00963,1.6,5.19,0.0674,19,NA,NA,NA,NA,4.35,4.35,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2541,2545,71187,681,3,NA,NA,"2006-05-09T16:18:00Z","2006-05-09T16:18:00Z",3.05,NA,NA,6.18,4.66,6.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.386,0.005,1.18,6.37,0.0827,22.7,NA,NA,NA,NA,5.59,5.59,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2541,2545,71188,682,4,NA,NA,"2006-05-09T19:21:00Z","2006-05-09T19:21:00Z",3.45,NA,NA,9.63,7.91,9.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.281,0.00364,0.968,7.34,0.0952,23.1,NA,NA,NA,NA,6.04,6.04,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2541,2545,71189,683,5,NA,NA,"2006-05-09T22:48:00Z","2006-05-09T22:48:00Z",15.6,NA,NA,25.2,17.4,25.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0602,0.000781,0.94,8.28,0.107,15.5,NA,NA,NA,NA,3.01,3.01,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2541,2545,71190,684,6,NA,NA,"2006-05-10T14:25:00Z","2006-05-10T14:25:00Z",21.6,NA,NA,46.8,36,46.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0224,0.000291,0.483,8.76,0.114,17.4,NA,NA,NA,NA,2.89,2.89,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2541,2545,71191,685,7,NA,NA,"2006-05-11T11:58:00Z","2006-05-11T11:58:00Z",24.1,NA,NA,70.9,58.9,70.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0193,0.00025,0.465,9.23,0.12,17.8,NA,NA,NA,NA,1.54,1.54,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2541,2545,71192,686,8,NA,NA,"2006-05-12T12:05:00Z","2006-05-12T12:05:00Z",26.3,NA,NA,97.2,84.1,97.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0196,0.000255,0.517,9.74,0.126,16,NA,NA,NA,NA,2.09,2.09,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2542,2546,71193,687,1,NA,NA,"2006-05-09T13:45:00Z","2006-05-09T13:45:00Z",1.05,NA,NA,1.05,0.525,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.14,0.04,3.3,3.3,0.042,17.7,NA,NA,NA,NA,4.05,4.05,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2542,2546,71194,688,2,NA,NA,"2006-05-09T14:48:00Z","2006-05-09T14:48:00Z",1.88,NA,NA,2.93,1.99,2.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.808,0.0103,1.52,4.82,0.0614,19.7,NA,NA,NA,NA,4.6,4.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2542,2546,71195,689,3,NA,NA,"2006-05-09T16:41:00Z","2006-05-09T16:41:00Z",3.02,NA,NA,5.95,4.44,5.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.402,0.00513,1.21,6.03,0.0768,23.1,NA,NA,NA,NA,5.7,5.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2542,2546,71196,690,4,NA,NA,"2006-05-09T19:42:00Z","2006-05-09T19:42:00Z",3.25,NA,NA,9.2,7.58,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.365,0.00465,1.19,7.22,0.092,22.9,NA,NA,NA,NA,6.04,6.04,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2542,2546,71197,691,5,NA,NA,"2006-05-09T22:57:00Z","2006-05-09T22:57:00Z",15.2,NA,NA,24.4,16.8,24.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.067,0.000854,1.02,8.24,0.105,15.4,NA,NA,NA,NA,2.95,2.95,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2542,2546,71198,692,6,NA,NA,"2006-05-10T14:10:00Z","2006-05-10T14:10:00Z",22,NA,NA,46.4,35.4,46.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029,0.000369,0.636,8.87,0.113,17.4,NA,NA,NA,NA,2.88,2.88,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2542,2546,71199,693,7,NA,NA,"2006-05-11T12:08:00Z","2006-05-11T12:08:00Z",24.2,NA,NA,70.6,58.5,70.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0251,0.00032,0.607,9.48,0.121,17.9,NA,NA,NA,NA,1.56,1.56,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2542,2546,71200,694,8,NA,NA,"2006-05-12T12:20:00Z","2006-05-12T12:20:00Z",26.2,NA,NA,96.8,83.7,96.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0181,0.000231,0.475,9.96,0.127,16,NA,NA,NA,NA,2.09,2.09,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2543,2547,71201,695,1,NA,NA,"2007-03-29T13:41:00Z","2007-03-29T13:41:00Z",1.07,NA,NA,1.07,0.533,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62,0.0136,1.73,1.73,0.0145,9.7,NA,NA,NA,NA,1.74,1.74,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2543,2547,71202,696,2,NA,NA,"2007-03-29T14:45:00Z","2007-03-29T14:45:00Z",2.07,NA,NA,3.13,2.1,3.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91,0.016,3.95,5.68,0.0475,11.6,NA,NA,NA,NA,3.33,3.33,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2543,2547,71203,697,3,NA,NA,"2007-03-29T16:49:00Z","2007-03-29T16:49:00Z",4.7,NA,NA,7.83,5.48,7.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45,0.0121,6.81,12.5,0.104,10.3,NA,NA,NA,NA,3.53,3.53,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2543,2547,71204,698,4,NA,NA,"2007-03-29T21:31:00Z","2007-03-29T21:31:00Z",14.1,NA,NA,21.9,14.9,21.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131,0.00109,1.84,14.3,0.12,7.47,NA,NA,NA,NA,1.78,1.78,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2543,2547,71205,699,5,NA,NA,"2007-03-30T11:35:00Z","2007-03-30T11:35:00Z",23.7,NA,NA,45.6,33.8,45.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.263,0.0022,6.25,20.6,0.172,9.49,NA,NA,NA,NA,3.87,3.87,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2543,2547,71206,700,6,NA,NA,"2007-03-31T11:19:00Z","2007-03-31T11:19:00Z",25.3,NA,NA,71,58.3,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,0.00117,3.54,24.1,0.202,9.94,NA,NA,NA,NA,5.39,5.39,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
