"institute","proj","exper","field","plot","rep","app.start","sub.period","file","treat","meas.tech","meas.tech.det","rep2","cpmid","pub.id","plot.area","lat","long","country","topo","clay","silt","sand","oc","soil.type","soil.water","soil.water.v","soil.moist","soil.ph","soil.dens","crop.res","till","man.source","man.source.det","man.bed","man.con","man.trt1","man.trt2","man.stor","man.dm","man.vs","man.tkn","man.tan","man.tic","man.ua","man.vfa","man.ph","app.end","app.method","app.rate","app.rate.unit","incorp","time.incorp","man.area","dist.inj","furrow.z","furrow.w","crop","crop.z","crop.area","lai","notes.plot","row.in.file.plot","man.trt3","app.start.orig","app.end.orig","cpid","ceid","flag.plot","submitter","tan.app","e.1","e.4","e.6","e.12","e.24","e.48","e.72","e.96","e.168","e.final","e.tot","e.cum.1","e.cum.4","e.cum.6","e.cum.12","e.cum.24","e.cum.48","e.cum.72","e.cum.96","e.cum.168","e.cum.final","e.cum.tot","e.rel.1","e.rel.4","e.rel.6","e.rel.12","e.rel.24","e.rel.48","e.rel.72","e.rel.96","e.rel.168","e.rel.final","e.rel.tot","rain.1","rain.4","rain.6","rain.12","rain.24","rain.48","rain.72","rain.96","rain.168","rain.final","rain.tot","air.temp.1","air.temp.4","air.temp.6","air.temp.12","air.temp.24","air.temp.48","air.temp.72","air.temp.96","air.temp.168","air.temp.mn","soil.temp.1","soil.temp.4","soil.temp.6","soil.temp.12","soil.temp.24","soil.temp.48","soil.temp.72","soil.temp.96","soil.temp.168","soil.temp.mn","soil.temp.surf.1","soil.temp.surf.4","soil.temp.surf.6","soil.temp.surf.12","soil.temp.surf.24","soil.temp.surf.48","soil.temp.surf.72","soil.temp.surf.96","soil.temp.surf.168","soil.temp.surf.mn","wind.1","wind.4","wind.6","wind.12","wind.24","wind.48","wind.72","wind.96","wind.168","wind.mn","wind.2m.1","wind.2m.4","wind.2m.6","wind.2m.12","wind.2m.24","wind.2m.48","wind.2m.72","wind.2m.96","wind.2m.168","wind.2m.mn","rad.1","rad.4","rad.6","rad.12","rad.24","rad.48","rad.72","rad.96","rad.168","rad.mn","rain.rate.1","rain.rate.4","rain.rate.6","rain.rate.12","rain.rate.24","rain.rate.48","rain.rate.72","rain.rate.96","rain.rate.168","rain.rate.mn","rh.1","rh.4","rh.6","rh.12","rh.24","rh.48","rh.72","rh.96","rh.168","rh.mn","first.row.in.file.int","last.row.in.file.int","n.ints","dt1","j.rel1","j.NH31","dt.min","dt.max","ct.min","ct.max","t.start.p","t.end.p","air.temp.z","soil.temp.z","wind.z","wind.loc","far.loc","pub.info","soil.type2","exper2","acid","meas.tech.orig","meas.tech2","crop.orig","man.source.orig","app.method.orig","app.method2","incorp.orig","date.start","flag.int","soil.samp.z","inst","pid","pmid","eid"
"AU","NUGA","C","Agassiz","301","3",2019-06-17 09:28:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","untreated narrow banded","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:C.F:Agassiz.P:301.T:untreated narrow banded.R:3.R2:.T:2019-06-17 09:28:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.14,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","None",NA,NA,7.2,NA,3.04,1.81,NA,NA,NA,7,2019-06-17 09:28:00,"bsth",60,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,45,NA,"17-06-2019 09:28","17-06-2019 09:28","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:C.F:Agassiz.P:301.T:untreated narrow banded.R:3.R2:.T:2019-06-17 09:28:00","D:1.I:AU.Pr:NUGA.E:C","","Pedersen, Johanna",109,NA,6.35,6.37,9.87,16.5,19.8,20.6,NA,NA,20.6,20.6,NA,6.35,6.37,9.87,16.5,19.8,20.6,NA,NA,20.6,20.6,NA,0.0585,0.0587,0.0909,0.152,0.182,0.189,NA,NA,0.189,0.189,NA,0,0,0,0,0,0,NA,NA,0,0,NA,20.2,22.5,22.5,21,19,17,16.3,16.3,16.3,NA,21.1,24.1,24.1,22.5,21.4,20,19.3,19.3,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,365,373,9,1.97,0.0297,3.23,1.97,17.7,1.97,94.8,2019-06-17 09:28:00,2019-06-20 14:44:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Band spread or trailing hose","bsth","None",2019-06-17,"",NA,205,2019,2023,377
"AU","NUGA","C","Agassiz","302","3",2019-06-17 09:28:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","untreated wide banded","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:C.F:Agassiz.P:302.T:untreated wide banded.R:3.R2:.T:2019-06-17 09:28:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.14,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","None",NA,NA,7.2,NA,3.04,1.81,NA,NA,NA,7,2019-06-17 09:28:00,"bsth",60,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,46,NA,"17-06-2019 09:28","17-06-2019 09:28","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:C.F:Agassiz.P:302.T:untreated wide banded.R:3.R2:.T:2019-06-17 09:28:00","D:1.I:AU.Pr:NUGA.E:C","","Pedersen, Johanna",109,NA,9.59,9.6,13,19.4,22.2,23.8,NA,NA,23.8,23.8,NA,9.59,9.6,13,19.4,22.2,23.8,NA,NA,23.8,23.8,NA,0.0883,0.0884,0.12,0.178,0.204,0.219,NA,NA,0.219,0.219,NA,0,0,0,0,0,0,NA,NA,0,0,NA,20.2,22.5,22.5,21,19,17,16.3,16.3,16.3,NA,21.1,24.1,24.1,22.5,21.4,20,19.3,19.3,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,374,382,9,1.97,0.0448,4.87,1.97,17.7,1.97,94.8,2019-06-17 09:28:00,2019-06-20 14:44:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Wide band","bsth","None",2019-06-17,"",NA,205,2020,2024,377
"AU","NUGA","C","Agassiz","303","3",2019-06-17 09:28:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","untreated broadcast","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:C.F:Agassiz.P:303.T:untreated broadcast.R:3.R2:.T:2019-06-17 09:28:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.14,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","None",NA,NA,7.2,NA,3.04,1.81,NA,NA,NA,7,2019-06-17 09:28:00,"bc",60,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,47,NA,"17-06-2019 09:28","17-06-2019 09:28","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:C.F:Agassiz.P:303.T:untreated broadcast.R:3.R2:.T:2019-06-17 09:28:00","D:1.I:AU.Pr:NUGA.E:C","","Pedersen, Johanna",109,NA,11.5,11.6,14,18.7,20.4,20.4,NA,NA,20.4,20.4,NA,11.5,11.6,14,18.7,20.4,20.4,NA,NA,20.4,20.4,NA,0.106,0.106,0.129,0.172,0.188,0.188,NA,NA,0.188,0.188,NA,0,0,0,0,0,0,NA,NA,0,0,NA,20.2,22.5,22.5,21,19,17,16.3,16.3,16.3,NA,21.1,24.1,24.1,22.5,21.4,20,19.3,19.3,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,383,391,9,1.97,0.054,5.86,1.97,17.7,1.97,94.8,2019-06-17 09:28:00,2019-06-20 14:44:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Broadcast","bc","None",2019-06-17,"",NA,205,2021,2025,377
"AU","NUGA","C","Agassiz","304","3",2019-06-17 09:28:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","separated broadcast","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:C.F:Agassiz.P:304.T:separated broadcast.R:3.R2:.T:2019-06-17 09:28:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.14,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","Gravity separation",NA,NA,1.5,NA,1.21,0.79,NA,NA,NA,7.2,2019-06-17 09:28:00,"bc",60,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,48,NA,"17-06-2019 09:28","17-06-2019 09:28","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:C.F:Agassiz.P:304.T:separated broadcast.R:3.R2:.T:2019-06-17 09:28:00","D:1.I:AU.Pr:NUGA.E:C","","Pedersen, Johanna",47.4,NA,1.95,1.95,2.52,3.56,3.56,3.56,NA,NA,4.28,4.28,NA,1.95,1.95,2.52,3.56,3.56,3.56,NA,NA,4.28,4.28,NA,0.0411,0.0411,0.0531,0.075,0.075,0.075,NA,NA,0.0904,0.0904,NA,0,0,0,0,0,0,NA,NA,0,0,NA,20.2,22.5,22.5,21,19,17,16.3,16.3,16.3,NA,21.1,24.1,24.1,22.5,21.4,20,19.3,19.3,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,392,400,9,1.97,0.0208,0.988,1.97,17.7,1.97,94.8,2019-06-17 09:28:00,2019-06-20 14:44:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Broadcast","bc","None",2019-06-17,"",NA,205,2022,2026,377
"AU","NUGA","C","Agassiz","401","4",2019-06-17 09:28:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","separated broadcast","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:C.F:Agassiz.P:401.T:separated broadcast.R:4.R2:.T:2019-06-17 09:28:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.14,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","Gravity separation",NA,NA,1.5,NA,1.21,0.79,NA,NA,NA,7.2,2019-06-17 09:28:00,"bc",60,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,49,NA,"17-06-2019 09:28","17-06-2019 09:28","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:C.F:Agassiz.P:401.T:separated broadcast.R:4.R2:.T:2019-06-17 09:28:00","D:1.I:AU.Pr:NUGA.E:C","","Pedersen, Johanna",47.4,NA,2.71,2.71,3.04,3.64,3.64,3.64,NA,NA,3.64,3.64,NA,2.71,2.71,3.04,3.64,3.64,3.64,NA,NA,3.64,3.64,NA,0.0572,0.0572,0.0641,0.0768,0.0768,0.0768,NA,NA,0.0768,0.0768,NA,0,0,0,0,0,0,NA,NA,0,0,NA,20.2,22.5,22.5,21,19,17,16.3,16.3,16.3,NA,21.1,24.1,24.1,22.5,21.4,20,19.3,19.3,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401,409,9,1.97,0.029,1.38,1.97,17.7,1.97,94.8,2019-06-17 09:28:00,2019-06-20 14:44:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Broadcast","bc","None",2019-06-17,"",NA,205,2023,2027,377
"AU","NUGA","C","Agassiz","402","4",2019-06-17 09:28:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","untreated narrow banded","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:C.F:Agassiz.P:402.T:untreated narrow banded.R:4.R2:.T:2019-06-17 09:28:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.14,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","None",NA,NA,7.2,NA,3.04,1.81,NA,NA,NA,7,2019-06-17 09:28:00,"bsth",60,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,50,NA,"17-06-2019 09:28","17-06-2019 09:28","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:C.F:Agassiz.P:402.T:untreated narrow banded.R:4.R2:.T:2019-06-17 09:28:00","D:1.I:AU.Pr:NUGA.E:C","","Pedersen, Johanna",109,NA,3.42,3.43,5.58,9.67,11.7,12.4,NA,NA,12.4,12.4,NA,3.42,3.43,5.58,9.67,11.7,12.4,NA,NA,12.4,12.4,NA,0.0315,0.0316,0.0514,0.0891,0.108,0.114,NA,NA,0.114,0.114,NA,0,0,0,0,0,0,NA,NA,0,0,NA,20.2,22.5,22.5,21,19,17,16.3,16.3,16.3,NA,21.1,24.1,24.1,22.5,21.4,20,19.3,19.3,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,410,418,9,1.97,0.016,1.74,1.97,17.7,1.97,94.8,2019-06-17 09:28:00,2019-06-20 14:44:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Band spread or trailing hose","bsth","None",2019-06-17,"",NA,205,2024,2028,377
"AU","NUGA","C","Agassiz","403","4",2019-06-17 09:28:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","untreated wide banded","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:C.F:Agassiz.P:403.T:untreated wide banded.R:4.R2:.T:2019-06-17 09:28:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.14,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","None",NA,NA,7.2,NA,3.04,1.81,NA,NA,NA,7,2019-06-17 09:28:00,"bsth",60,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,51,NA,"17-06-2019 09:28","17-06-2019 09:28","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:C.F:Agassiz.P:403.T:untreated wide banded.R:4.R2:.T:2019-06-17 09:28:00","D:1.I:AU.Pr:NUGA.E:C","","Pedersen, Johanna",109,NA,8.94,8.96,12.5,19.2,22.6,27.1,NA,NA,27.9,27.9,NA,8.94,8.96,12.5,19.2,22.6,27.1,NA,NA,27.9,27.9,NA,0.0824,0.0825,0.115,0.177,0.208,0.249,NA,NA,0.257,0.257,NA,0,0,0,0,0,0,NA,NA,0,0,NA,20.2,22.5,22.5,21,19,17,16.3,16.3,16.3,NA,21.1,24.1,24.1,22.5,21.4,20,19.3,19.3,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419,427,9,1.97,0.0418,4.54,1.97,17.7,1.97,94.8,2019-06-17 09:28:00,2019-06-20 14:44:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Wide band","bsth","None",2019-06-17,"",NA,205,2025,2029,377
"AU","NUGA","C","Agassiz","404","4",2019-06-17 09:28:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","untreated broadcast","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:C.F:Agassiz.P:404.T:untreated broadcast.R:4.R2:.T:2019-06-17 09:28:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.14,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","None",NA,NA,7.2,NA,3.04,1.81,NA,NA,NA,7,2019-06-17 09:28:00,"bc",60,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,52,NA,"17-06-2019 09:28","17-06-2019 09:28","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:C.F:Agassiz.P:404.T:untreated broadcast.R:4.R2:.T:2019-06-17 09:28:00","D:1.I:AU.Pr:NUGA.E:C","","Pedersen, Johanna",109,NA,14.7,14.7,17.8,23.7,28.2,28.2,NA,NA,29.2,29.2,NA,14.7,14.7,17.8,23.7,28.2,28.2,NA,NA,29.2,29.2,NA,0.136,0.136,0.164,0.218,0.259,0.259,NA,NA,0.268,0.268,NA,0,0,0,0,0,0,NA,NA,0,0,NA,20.2,22.5,22.5,21,19,17,16.3,16.3,16.3,NA,21.1,24.1,24.1,22.5,21.4,20,19.3,19.3,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,428,436,9,1.97,0.0688,7.48,1.97,17.7,1.97,94.8,2019-06-17 09:28:00,2019-06-20 14:44:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Broadcast","bc","None",2019-06-17,"",NA,205,2026,2030,377
"AU","NUGA","D","Agassiz","101","1",2019-06-26 09:13:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","separated narrow banded","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:101.T:separated narrow banded.R:1.R2:.T:2019-06-26 09:13:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.19,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","Gravity separation",NA,NA,1.5,NA,1.15,0.75,NA,NA,NA,7.6,2019-06-26 09:13:00,"bsth",60,"t/ha","none",NA,NA,NA,NA,NA,"grass",10,NA,NA,NA,53,NA,"26-06-2019 09:13","26-06-2019 09:13","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:101.T:separated narrow banded.R:1.R2:.T:2019-06-26 09:13:00","D:1.I:AU.Pr:NUGA.E:D","","Pedersen, Johanna",45,NA,0.621,1.24,1.24,1.24,2.06,2.06,NA,NA,2.06,2.06,NA,0.621,1.24,1.24,1.24,2.06,2.06,NA,NA,2.06,2.06,NA,0.0138,0.0275,0.0275,0.0275,0.0457,0.0457,NA,NA,0.0457,0.0457,NA,0,0,0,0,0,0,NA,NA,0,0,NA,18.5,20.6,20.6,16.8,17,16.2,16,16,16,NA,17.4,20.3,20.3,18.7,19.2,18.8,18.6,18.6,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,437,445,9,2,0,0,2,17.9,2,95,2019-06-26 09:13:00,2019-06-28 14:39:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Band spread or trailing hose","bsth","None",2019-06-26,"",NA,205,2027,2031,378
"AU","NUGA","D","Agassiz","102","1",2019-06-26 09:13:00,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx","separated SSD","Wind tunnel",NA,NA,"D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:102.T:separated SSD.R:1.R2:.T:2019-06-26 09:13:00.M:Wind tunnelNA","G",1,49.2,-122,"CA","Flat",NA,NA,NA,NA,"Loam",0.19,NA,NA,5.3,1.08,"Yes","No","cat",NA,NA,"Slurry","Gravity separation",NA,NA,1.5,NA,1.15,0.75,NA,NA,NA,7.6,2019-06-26 09:13:00,"os",60,"t/ha","none",NA,NA,20,NA,NA,"grass",10,NA,NA,NA,54,NA,"26-06-2019 09:13","26-06-2019 09:13","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_210929_JP_CanadianData.xlsx.E:D.F:Agassiz.P:102.T:separated SSD.R:1.R2:.T:2019-06-26 09:13:00","D:1.I:AU.Pr:NUGA.E:D","","Pedersen, Johanna",45,NA,0,0,0,0,1.41,1.41,NA,NA,1.41,1.41,NA,0,0,0,0,1.41,1.41,NA,NA,1.41,1.41,NA,0,0,0,0,0.0312,0.0312,NA,NA,0.0312,0.0312,NA,0,0,0,0,0,0,NA,NA,0,0,NA,18.5,20.6,20.6,16.8,17,16.2,16,16,16,NA,17.4,20.3,20.3,18.7,19.2,18.8,18.6,18.6,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,446,454,9,2,0,0,2,17.9,2,95,2019-06-26 09:13:00,2019-06-28 14:39:00,2,"0.05",NA,NA,NA,"Pedersen, J., Nyord, T., Feilberg, A., Labouriau, R., Hunt, D., & Bittman, S. (2021). Effect of exposed surface area and enhanced infiltration on ammonia emission from untreated and separated cattle slurry. Biosystems Engineering, 211, 141–151. https://doi.org/10.1016/j.biosystemseng.2020.12.005",NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Open slot injection","os","None",2019-06-26,"",NA,205,2028,2032,378
